Precio,Superficie construida,Superficie útil,Habitaciones,Baños
-0.5693125324842369,-0.6150193035694229,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.8364826852762359,-0.9155303707643713,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
0.19880165679276035,0.18957484408156788,-0.19215530998506528,0.4360012051827336,0.029380264508035357
0.0938419539101893,-0.013997169179526167,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.5883961148265225,-0.22726308783400564,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.803086416177236,-0.5859375873892666,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.23057894590866665,-0.22726308783400564,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.30214237969223784,-0.1787935608670785,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.779231938249379,-0.5665497766024957,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.2782879017643808,0.45131028970297454,0.4274488003468945,0.4360012051827336,-0.8158345912666044
-0.7577629081143076,-0.7604278844702044,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.6838140265379508,-0.4793046280620269,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.6122505927543795,-0.7216522628966626,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.007965833369903898,-0.7119583575032772,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.6122505927543795,-0.37267166873478713,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.44526924725938016,-0.42114119570171427,-0.5019573651510452,-0.4010030426777364,0.029380264508035357
5.208242021642742,1.091108045666413,-0.19215530998506528,0.4360012051827336,1.7198099760573147
-0.7577629081143076,-0.6634888305363501,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.006346853386810336,-0.8088974114371316,-1.04411096169151,-1.2380072905382065,-0.8158345912666044
-0.779231938249379,-0.6634888305363501,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.7482211169431647,-0.4986924388487977,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
0.0509038936400466,-0.5180802496355686,-0.19215530998506528,-1.2380072905382065,0.029380264508035357
-0.2067244679808096,-0.7604278844702044,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.47628006856559435,-0.3048143309810891,-0.5948979817008392,-1.2380072905382065,0.029380264508035357
-0.18286999005295254,0.2865138980154222,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.5716979802770226,-0.5471619658157248,-0.7188188037672311,-1.2380072905382065,0.029380264508035357
-0.6671158919884508,-0.595631492782652,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.4691237251872372,-0.5180802496355686,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
1.1529807739070426,0.8293726000450063,-0.19215530998506528,1.2730054530432036,0.8745951202826752
1.1529807739070426,0.19926874947495332,-0.19215530998506528,0.4360012051827336,0.8745951202826752
-0.44526924725938016,-0.392059479521558,-0.36254644032635425,-1.2380072905382065,-0.8158345912666044
0.485055391927045,0.9360055593722462,1.666657021010814,1.2730054530432036,0.8745951202826752
-0.5669270846914511,-0.13032403390015135,-0.19215530998506528,1.2730054530432036,-0.8158345912666044
-0.4214147693315231,-0.07216060153983876,-0.19215530998506528,0.4360012051827336,0.029380264508035357
0.4373464360713309,-0.42114119570171427,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.7577629081143076,-0.42114119570171427,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
2.7273763171456085,2.351315746806519,-0.19215530998506528,2.1100097009036736,1.7198099760573147
0.05567478922561801,0.33498342498234934,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.08745207834152433,0.2865138980154222,-0.19215530998506528,1.2730054530432036,0.029380264508035357
-0.3784767090613804,-0.818591316830517,-1.0131307561749119,-1.2380072905382065,-0.8158345912666044
0.7713091270613297,0.3059017088021931,-0.19215530998506528,0.4360012051827336,0.029380264508035357
2.822794228857037,5.1043848785279815,-0.19215530998506528,2.1100097009036736,4.2554545433812345
-0.5168326810429513,-0.4502229118818706,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.8269408941050931,-0.5665497766024957,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.03974312248581022,0.07324797936094271,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.4373464360713309,0.26712608722865133,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.4238002171243088,-0.32420214176786,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.8269408941050931,-0.5665497766024957,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.30214237969223784,-0.5665497766024957,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.6599595486100936,-0.595631492782652,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
0.3896374802156168,-0.1787935608670785,-0.037254282402075345,-0.4010030426777364,0.029380264508035357
-0.4214147693315231,-0.6537949251429647,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.6361050706822367,-0.6344071143561938,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.5406871589708084,-0.28542652019431825,-0.6723484954923341,-0.4010030426777364,0.029380264508035357
-0.5406871589708084,-0.5277741550289541,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.2782879017643808,-0.19818137165384936,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.6361050706822367,-0.5277741550289541,-0.6878385982506331,-0.4010030426777364,-0.8158345912666044
-0.9223588058165213,-0.886448654584215,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.7315229823936649,-0.5859375873892666,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.803086416177236,-0.7507339790768189,-0.966660447900015,-1.2380072905382065,0.029380264508035357
0.06521658039676083,-0.6634888305363501,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.44526924725938016,-0.18848746626046392,-0.037254282402075345,-0.4010030426777364,0.029380264508035357
-0.2401207370798095,-0.28542652019431825,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
2.3457046702998956,0.9456994647656315,-0.19215530998506528,0.4360012051827336,0.8745951202826752
-0.7935446250060931,-0.6634888305363501,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.08745207834152433,1.3237617751076634,-0.19215530998506528,1.2730054530432036,0.8745951202826752
-0.6027088015832367,-0.5277741550289541,-0.858229728591922,-1.2380072905382065,0.029380264508035357
-0.5478435023491655,-0.5471619658157248,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.7744610426638076,-0.6150193035694229,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.03974312248581022,0.32528951958896396,-0.19215530998506528,1.2730054530432036,0.029380264508035357
-0.779231938249379,-0.7604278844702044,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
2.822794228857037,3.8635649881746463,-0.19215530998506528,2.1100097009036736,3.4102396876065946
-0.11130655626938138,0.06355407396755729,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.7840028338349504,0.015084547000630128,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.03974312248581022,-0.3435899525546308,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.4214147693315231,-0.7604278844702044,-0.920190139625118,-0.4010030426777364,-0.8158345912666044
0.29421956850418857,0.9360055593722462,1.3103846575699372,1.2730054530432036,0.8745951202826752
-0.42618566491709453,0.015084547000630128,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.9462132837443783,-0.7119583575032772,-0.88920993410852,-1.2380072905382065,-0.8158345912666044
-0.5216035766285227,-0.3435899525546308,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.10338374508133212,0.9844750863391732,-0.19215530998506528,1.2730054530432036,1.7198099760573147
-0.7720755948710218,-0.5762436819958812,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.4691237251872372,-0.5471619658157248,-0.5948979817008392,-0.4010030426777364,-0.8158345912666044
-0.03974312248581022,-0.2757326148009328,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
0.3419285243599027,-0.2757326148009328,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.23057894590866665,-0.4308351010950997,-0.5329375706676431,-0.4010030426777364,0.029380264508035357
0.4373464360713309,-0.22726308783400564,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
0.7236001712056156,0.3543712357691202,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.5883961148265225,-0.7604278844702044,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.6599595486100936,-0.7119583575032772,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.47628006856559435,-0.5859375873892666,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
0.6281822594941874,1.0620263294862566,-0.19215530998506528,0.4360012051827336,0.029380264508035357
0.485055391927045,-0.03338497996629703,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.7673046992854504,-0.5859375873892666,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.8889625367175215,-0.31450823637447456,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.48582185973673714,-0.3048143309810891,-0.5948979817008392,-1.2380072905382065,0.029380264508035357
-0.08745207834152433,-0.7604278844702044,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.7673046992854504,-0.7604278844702044,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.7577629081143076,-0.7119583575032772,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
1.1529807739070426,0.015084547000630128,-0.19215530998506528,1.2730054530432036,0.029380264508035357
-0.5645416368986654,-0.09154841232660962,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.4214147693315231,-0.19818137165384936,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.08745207834152433,-0.40175338491494345,-0.19215530998506528,1.2730054530432036,-0.8158345912666044
-0.3856330524397375,-0.09154841232660962,-0.30058602929315825,0.4360012051827336,0.029380264508035357
-0.7315229823936649,-0.7119583575032772,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.5836252192409511,-0.5859375873892666,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.5883961148265225,-0.8573669384040588,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.10338374508133212,-0.38236557412817257,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.2782879017643808,1.5079459775819866,-0.19215530998506528,1.2730054530432036,0.8745951202826752
-0.13516103419723843,2.215601071299123,3.2931178106322085,1.2730054530432036,0.8745951202826752
-0.06359760041366727,-0.22726308783400564,-0.2696058237765603,-0.4010030426777364,-0.8158345912666044
1.8686151117427543,-0.32420214176786,-0.19215530998506528,2.947013948764144,2.5650248318319546
-0.7410647735648077,-0.5277741550289541,-0.73430890652553,-0.4010030426777364,0.029380264508035357
-0.5168326810429513,-0.37267166873478713,-0.28509592653485927,-0.4010030426777364,-0.8158345912666044
0.5804733036384733,0.45131028970297454,-0.19215530998506528,1.2730054530432036,0.029380264508035357
0.6711203197643301,0.1604931279014116,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.5907815626193083,-0.5568558712091103,-0.19215530998506528,-1.2380072905382065,0.029380264508035357
-0.8985043278886642,-0.5859375873892666,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.6122505927543795,-0.7604278844702044,-0.966660447900015,-1.2380072905382065,-0.8158345912666044
-0.44526924725938016,-0.6344071143561938,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
0.19880165679276035,0.3543712357691202,0.8147013693043693,-0.4010030426777364,0.8745951202826752
-0.3259968576200949,-0.595631492782652,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
0.7474546491334726,0.7712091676846938,-0.19215530998506528,2.1100097009036736,2.5650248318319546
-0.18286999005295254,0.42222857352281823,0.48940921138009047,0.4360012051827336,0.029380264508035357
7.8322345937070175,1.5176398829753721,-0.19215530998506528,1.2730054530432036,2.5650248318319546
0.16540538769376048,-0.5665497766024957,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.30691327527780926,-0.35328385794801626,-0.19215530998506528,1.2730054530432036,0.029380264508035357
-0.5645416368986654,-0.8088974114371316,-0.19215530998506528,-1.2380072905382065,0.029380264508035357
-0.8054718639700217,-0.6925705467165064,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.4373464360713309,0.17018703329479704,-0.19215530998506528,0.4360012051827336,0.8745951202826752
-0.7553774603215219,-0.32420214176786,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.5526143979347369,-0.1497118446869222,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.6361050706822367,-0.5665497766024957,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.30214237969223784,0.6839640191442249,-0.19215530998506528,1.2730054530432036,0.8745951202826752
-0.13516103419723843,0.08294188475432815,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.3856330524397375,-1.0027755193048402,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.08745207834152433,0.11202360093448444,0.3499982865553995,0.4360012051827336,0.029380264508035357
-0.5883961148265225,-0.3629777633414017,-0.25411572101826124,0.4360012051827336,-0.8158345912666044
0.3419285243599027,0.5482493436368289,-0.19215530998506528,1.2730054530432036,0.8745951202826752
-0.5645416368986654,0.09263579014771357,-0.6568583927340351,-0.4010030426777364,0.029380264508035357
-0.6122505927543795,-0.7701217898635898,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.5406871589708084,-0.7895096006503607,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.23057894590866665,-0.5859375873892666,-0.6413682899757361,-1.2380072905382065,-0.8158345912666044
0.8190180829170438,2.3803974629866755,-0.19215530998506528,2.1100097009036736,1.7198099760573147
-0.4571964862233087,-0.28542652019431825,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
0.05567478922561801,-0.15940575008030763,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.6695013397812365,-0.6150193035694229,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
0.5327643477827592,-0.46961072266864146,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.03974312248581022,-0.40175338491494345,-0.5329375706676431,-0.4010030426777364,0.029380264508035357
1.9878875013820398,0.6161066813905268,-0.19215530998506528,0.4360012051827336,0.8745951202826752
0.7713091270613297,1.023250707912715,1.604696609977618,0.4360012051827336,0.8745951202826752
-0.5168326810429513,-0.5180802496355686,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.535916263385237,-0.24665089862077652,-0.5019573651510452,0.4360012051827336,0.029380264508035357
0.1749471788649033,0.528861532850058,-0.19215530998506528,1.2730054530432036,0.8745951202826752
-0.762533803699879,-0.7604278844702044,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.4691237251872372,-0.6634888305363501,-0.8117594203170251,-0.4010030426777364,-0.8158345912666044
-0.9462132837443783,-0.9446120869445276,-1.2454822975493969,-0.4010030426777364,-0.8158345912666044
-0.6361050706822367,-0.5180802496355686,-0.19215530998506528,0.4360012051827336,0.029380264508035357
0.1749471788649033,-0.0236910745729116,-0.19215530998506528,0.4360012051827336,0.8745951202826752
-0.4691237251872372,-0.595631492782652,-0.6258781872174372,-0.4010030426777364,-0.8158345912666044
-0.1590155121250955,-0.1497118446869222,-0.09921469343527133,-0.4010030426777364,-0.8158345912666044
-0.36416402230466616,-0.08185450693322419,-0.28509592653485927,0.4360012051827336,0.029380264508035357
0.6520367374220444,0.5676371544235997,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.08745207834152433,-0.1787935608670785,-0.037254282402075345,-1.2380072905382065,-0.8158345912666044
0.10338374508133212,-0.21756918244062023,-0.11470479619357032,-0.4010030426777364,-0.8158345912666044
-0.5239890244213085,-0.2951204255877037,-0.6723484954923341,-0.4010030426777364,0.029380264508035357
0.3896374802156168,0.2574321818352659,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.4691237251872372,-0.5180802496355686,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
0.19880165679276035,0.7809030730780792,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
1.9878875013820398,0.6548823029640686,-0.19215530998506528,0.4360012051827336,0.8745951202826752
-0.23057894590866665,0.1314114117212553,-0.037254282402075345,-0.4010030426777364,0.029380264508035357
-0.3403095443768091,-0.10124231771999505,-0.31607613205145724,0.4360012051827336,0.029380264508035357
1.5346524207527554,4.8620372436933454,-0.19215530998506528,3.784018196624614,5.100669399155874
-0.5263744722140942,-0.6731827359297355,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.5096763376645942,-0.40175338491494345,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.5645416368986654,-0.42114119570171427,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.03974312248581022,-0.37267166873478713,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.42857111270988024,-0.21756918244062023,-0.4864672623927462,-0.4010030426777364,0.029380264508035357
0.19880165679276035,-0.7119583575032772,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.6933558177090936,-0.4986924388487977,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.39756029140366606,-0.459916817275256,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
0.19880165679276035,1.226822721173809,-0.19215530998506528,1.2730054530432036,0.8745951202826752
-0.5645416368986654,-0.32420214176786,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
0.19641620899997464,-0.5180802496355686,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.3259968576200949,-0.21756918244062023,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
0.29421956850418857,0.2574321818352659,-0.19215530998506528,0.4360012051827336,0.8745951202826752
-0.3259968576200949,-0.22726308783400564,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
0.3896374802156168,0.1604931279014116,-0.19215530998506528,-0.4010030426777364,0.8745951202826752
4.731152463085601,2.060498585004956,-0.19215530998506528,0.4360012051827336,2.5650248318319546
-0.2782879017643808,0.005390641607244696,-0.19215530998506528,1.2730054530432036,0.029380264508035357
0.9621449504841861,0.5676371544235997,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.6599595486100936,-0.21756918244062023,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.7506065647359504,-0.6150193035694229,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
0.6520367374220444,3.107440367490583,-0.19215530998506528,2.1100097009036736,2.5650248318319546
0.3180740464320456,1.1492714780267257,-0.19215530998506528,1.2730054530432036,0.8745951202826752
0.24651061264847446,0.19926874947495332,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.23057894590866665,-0.42114119570171427,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.3784767090613804,-0.4114472903083289,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
0.29421956850418857,4.008973569075428,-0.19215530998506528,2.947013948764144,1.7198099760573147
-0.18286999005295254,-0.6537949251429647,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.30214237969223784,-0.19818137165384936,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
0.19880165679276035,-0.22726308783400564,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.2782879017643808,-0.26603870940754737,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.4691237251872372,-0.46961072266864146,-0.842739625833623,-1.2380072905382065,-0.8158345912666044
-0.5168326810429513,-0.682876641323121,-0.8117594203170251,-1.2380072905382065,-0.8158345912666044
-0.8173991029339502,-0.6925705467165064,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.30691327527780926,0.02477845239401556,-0.19215530998506528,0.4360012051827336,0.029380264508035357
1.3915255531856132,0.4706981004897454,-0.19215530998506528,0.4360012051827336,0.8745951202826752
1.6300703324641836,1.3237617751076634,-0.19215530998506528,0.4360012051827336,0.8745951202826752
-0.03974312248581022,-0.5665497766024957,-0.19215530998506528,-1.2380072905382065,0.029380264508035357
0.4373464360713309,-0.03338497996629703,-0.19215530998506528,0.4360012051827336,0.029380264508035357
0.19880165679276035,-0.4793046280620269,-0.5019573651510452,-0.4010030426777364,-0.8158345912666044
-0.03974312248581022,-0.15940575008030763,-0.037254282402075345,0.4360012051827336,0.8745951202826752
1.5346524207527554,3.650299069520167,-0.19215530998506528,2.947013948764144,3.4102396876065946
0.5327643477827592,0.5385554382434434,0.7837211637877713,1.2730054530432036,0.029380264508035357
-0.745835669150379,-0.5665497766024957,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
0.485055391927045,1.1977410049936528,-0.19215530998506528,1.2730054530432036,0.8745951202826752
-0.7959300727988788,-0.682876641323121,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.07952926715347507,-0.38236557412817257,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.4691237251872372,-0.6925705467165064,-0.8117594203170251,-0.4010030426777364,-0.8158345912666044
-0.5645416368986654,-0.46961072266864146,-0.6568583927340351,-1.2380072905382065,-0.8158345912666044
-0.4691237251872372,0.09263579014771357,-0.5174474679093441,-0.4010030426777364,0.029380264508035357
-0.6217923839255224,-0.18848746626046392,-0.19215530998506528,1.2730054530432036,0.029380264508035357
-0.18286999005295254,-0.22726308783400564,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.23057894590866665,-0.38236557412817257,-0.3470563375680552,-0.4010030426777364,-0.8158345912666044
0.5804733036384733,0.9360055593722462,1.744107534802309,0.4360012051827336,0.8745951202826752
-0.2830587973499522,-0.6150193035694229,-0.6878385982506331,-0.4010030426777364,-0.8158345912666044
0.03182031129776095,-0.1787935608670785,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
0.05567478922561801,0.14110531711464075,0.2725477727639045,0.4360012051827336,0.029380264508035357
0.15109270093704624,2.0023351526446436,3.5254693520066933,1.2730054530432036,0.8745951202826752
-0.4691237251872372,-0.46961072266864146,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.4214147693315231,-0.42114119570171427,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.971686741655329,-0.1787935608670785,-0.19215530998506528,-1.2380072905382065,0.029380264508035357
-0.03974312248581022,-0.13032403390015135,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.3307677532056663,-0.3048143309810891,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
3.5384285666927484,3.5921356371598545,-0.19215530998506528,1.2730054530432036,2.5650248318319546
-0.7577629081143076,-0.8476730330106733,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.8140594760240503,-0.5180802496355686,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
0.1749471788649033,0.45131028970297454,-0.19215530998506528,1.2730054530432036,0.8745951202826752
-0.5287599200068799,0.1604931279014116,-0.19215530998506528,1.2730054530432036,0.029380264508035357
0.6758912153499015,0.7227396407177666,-0.19215530998506528,2.1100097009036736,1.7198099760573147
2.5842494495784663,0.7809030730780792,-0.19215530998506528,0.4360012051827336,1.7198099760573147
0.05567478922561801,-0.46961072266864146,-0.5019573651510452,-0.4010030426777364,0.029380264508035357
0.15109270093704624,-0.05277279075306789,0.04019623138941962,0.4360012051827336,0.029380264508035357
-0.18286999005295254,0.2574321818352659,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.6122505927543795,-0.2757326148009328,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
2.0594509351656107,1.226822721173809,-0.19215530998506528,1.2730054530432036,2.5650248318319546
1.4869434648970414,4.154382149976209,-0.19215530998506528,2.947013948764144,2.5650248318319546
-0.2782879017643808,-0.12063012850676591,-0.021764179643776353,0.4360012051827336,0.029380264508035357
-0.5979379059976653,-0.38236557412817257,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.6122505927543795,-0.7604278844702044,-0.966660447900015,-1.2380072905382065,-0.8158345912666044
0.007965833369903898,-0.03338497996629703,-0.19215530998506528,0.4360012051827336,0.029380264508035357
0.1749471788649033,0.3059017088021931,0.6598003417213794,0.4360012051827336,0.029380264508035357
-0.5168326810429513,-0.5180802496355686,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.5883961148265225,-0.7119583575032772,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
4.25406290452846,1.110495856453184,-0.19215530998506528,0.4360012051827336,1.7198099760573147
0.19880165679276035,-0.03338497996629703,0.1176467451809146,0.4360012051827336,0.029380264508035357
-0.03974312248581022,0.38345295194927653,-0.19215530998506528,1.2730054530432036,0.8745951202826752
-0.3259968576200949,-0.42114119570171427,-0.4245068513595502,-0.4010030426777364,-0.8158345912666044
0.5804733036384733,0.1604931279014116,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.4214147693315231,-0.10124231771999505,0.009216025872821635,-0.4010030426777364,-0.8158345912666044
1.0575628621956144,1.0329446133061004,1.635676815494216,2.947013948764144,1.7198099760573147
-0.6647304441956651,-0.7119583575032772,-0.966660447900015,-1.2380072905382065,-0.8158345912666044
-0.6599595486100936,-0.7604278844702044,-0.966660447900015,-1.2380072905382065,-0.8158345912666044
0.15109270093704624,1.7405997070232369,-0.19215530998506528,2.947013948764144,1.7198099760573147
2.3457046702998956,0.9360055593722462,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.5645416368986654,-0.2951204255877037,-0.19215530998506528,0.4360012051827336,0.029380264508035357
0.3896374802156168,-0.3048143309810891,-0.19215530998506528,-0.4010030426777364,0.8745951202826752
-0.23057894590866665,-0.13032403390015135,-0.1611751044684673,-0.4010030426777364,0.029380264508035357
-0.779231938249379,-0.7798156952569752,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.11130655626938138,0.26712608722865133,-0.19215530998506528,0.4360012051827336,0.029380264508035357
0.05567478922561801,0.4028407627360474,0.2725477727639045,0.4360012051827336,0.029380264508035357
-0.47150917298002293,-0.5180802496355686,-0.5794078789425402,-1.2380072905382065,-0.8158345912666044
-0.5168326810429513,-0.42114119570171427,-0.19215530998506528,0.4360012051827336,0.029380264508035357
1.8686151117427543,0.6548823029640686,-0.19215530998506528,0.4360012051827336,0.8745951202826752
-0.373705813475809,-0.5180802496355686,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
0.914435994628472,3.020195218950114,-0.19215530998506528,1.2730054530432036,3.4102396876065946
6.878055476592737,2.496724327707301,-0.19215530998506528,-0.4010030426777364,2.5650248318319546
0.05567478922561801,-0.44052900648848514,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.30214237969223784,3.107440367490583,4.222523976130148,2.1100097009036736,1.7198099760573147
-0.2448916326653809,-0.1400179392935368,-0.11470479619357032,0.4360012051827336,0.029380264508035357
-0.4691237251872372,-0.6344071143561938,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.6361050706822367,-0.32420214176786,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
0.4373464360713309,-0.1400179392935368,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.03974312248581022,-0.28542652019431825,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.5883961148265225,-0.5665497766024957,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
3.4668651329091773,1.4207008290415177,-0.19215530998506528,0.4360012051827336,2.5650248318319546
-0.5549998457275226,-0.16909965547369307,-0.19215530998506528,0.4360012051827336,0.029380264508035357
0.7713091270613297,1.4885581667952157,1.0780331161954522,1.2730054530432036,1.7198099760573147
-0.3259968576200949,0.11202360093448444,0.3499982865553995,-0.4010030426777364,0.029380264508035357
-0.5406871589708084,-0.2757326148009328,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
